imagePath,imageWidth,imageHeight,label_type,label,bbox_top_left_x,bbox_top_left_y,bbox_bottom_right_x,bbox_bottom_right_y,bbox_width_pix,bbox_height_pix,bbox_width_norm,bbox_height_norm,bbox_center_x_norm,bbox_center_y_norm,kpt_x_norm,kpt_x_pix,kpt_y_norm,kpt_y_pix,poly_area,poly_num_points,poly_points
DSC_0339.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5276580459770115,2938.0,0.3103448275862069,1152.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5757902298850575,3206.0,0.521551724137931,1936.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.19432471264367815,1082.0,0.31573275862068967,1172.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.35021551724137934,1950.0,0.7532327586206896,2796.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.9163074712643678,5102.0,0.5010775862068966,1860.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.07507183908045977,418.0,0.5043103448275862,1872.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5398706896551724,3006.0,0.7553879310344828,2804.0,,,
DSC_0339.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8114224137931034,4518.0,0.2995689655172414,1112.0,,,
DSC_0381.jpg,5568.0,3712.0,rectangle,sjb_rect,326.0,316.0,1950.0,2966.0,1624.0,2650.0,0.2916666666666667,0.7139008620689655,0.20438218390804597,0.44207974137931033,,,,,,,
DSC_0381.jpg,5568.0,3712.0,rectangle,sjb_rect,2302.0,64.0,4918.0,1692.0,2616.0,1628.0,0.4698275862068966,0.4385775862068966,0.6483477011494253,0.2365301724137931,,,,,,,
DSC_0381.jpg,5568.0,3712.0,rectangle,sjb_rect,2130.0,1862.0,4788.0,3538.0,2658.0,1676.0,0.47737068965517243,0.4515086206896552,0.6212284482758621,0.7273706896551724,,,,,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.33512931034482757,1866.0,0.09375,348.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8724856321839081,4858.0,0.44396551724137934,1648.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.3890086206896552,2166.0,0.5129310344827587,1904.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.06788793103448276,378.0,0.7823275862068966,2904.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4328304597701149,2410.0,0.034482758620689655,128.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8502155172413793,4734.0,0.9396551724137931,3488.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.3358477011494253,1870.0,0.7844827586206896,2912.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.42205459770114945,2350.0,0.41810344827586204,1552.0,,,
DSC_0381.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8538074712643678,4754.0,0.5237068965517241,1944.0,,,
DSC_0417.jpg,5568.0,3712.0,rectangle,sjb_rect,1292.0,990.0,2488.0,3562.0,1196.0,2572.0,0.21479885057471265,0.6928879310344828,0.3394396551724138,0.6131465517241379,,,,,,,
DSC_0417.jpg,5568.0,3712.0,rectangle,sjb_rect,3448.0,260.0,4634.0,2842.0,1186.0,2582.0,0.2130028735632184,0.6955818965517241,0.7257543103448276,0.41783405172413796,,,,,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.23814655172413793,1326.0,0.9525862068965517,3536.0,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6382902298850575,3554.0,0.75,2784.0,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.24820402298850575,1382.0,0.27478448275862066,1020.0,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.6296695402298851,3506.0,0.08081896551724138,300.0,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.44145114942528735,2458.0,0.44396551724137934,1648.0,,,
DSC_0417.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8279454022988506,4610.0,0.24245689655172414,900.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,rectangle,sjb_rect,724.0,426.0,1703.0,1970.0,979.0,1544.0,0.26836622807017546,0.564327485380117,0.3326480263157895,0.4378654970760234,,,,,,,
IMG_20230417_173635.jpg,3648.0,2736.0,rectangle,sjb_rect,2147.0,382.0,3221.0,1747.0,1074.0,1365.0,0.2944078947368421,0.49890350877192985,0.7357456140350878,0.3890716374269006,,,,,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.39089912280701755,1426.0,0.15899122807017543,435.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6071820175438597,2215.0,0.1472953216374269,403.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.45723684210526316,1668.0,0.7116228070175439,1947.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.8755482456140351,3194.0,0.6297514619883041,1723.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.20559210526315788,750.0,0.5964912280701754,1632.0,,,
IMG_20230417_173635.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5942982456140351,2168.0,0.6074561403508771,1662.0,,,
MVIMG_20230331_082423.jpg,4000.0,3000.0,rectangle,sjb_rect,959.0,695.0,2627.0,2562.0,1668.0,1867.0,0.417,0.6223333333333333,0.44825,0.5428333333333333,,,,,,,
MVIMG_20230331_082423.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.64475,2579.0,0.8363333333333334,2509.0,,,
MVIMG_20230331_082423.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.24875,995.0,0.2956666666666667,887.0,,,
MVIMG_20230331_082423.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.506,2024.0,0.24833333333333332,745.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,rectangle,sjb_rect,429.0,185.0,1671.0,2379.0,1242.0,2194.0,0.3404605263157895,0.8019005847953217,0.2878289473684211,0.4685672514619883,,,,,,,
IMG_20230417_172032.jpg,3648.0,2736.0,rectangle,sjb_rect,2224.0,232.0,3447.0,2197.0,1223.0,1965.0,0.3352521929824561,0.7182017543859649,0.7772752192982456,0.44389619883040937,,,,,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.1225328947368421,447.0,0.860014619883041,2353.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.628015350877193,2291.0,0.0935672514619883,256.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.22505482456140352,821.0,0.07419590643274854,203.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9377741228070176,3421.0,0.7942251461988304,2173.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4555921052631579,1662.0,0.3117690058479532,853.0,,,
IMG_20230417_172032.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6175986842105263,2253.0,0.7759502923976608,2123.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,rectangle,sjb_rect,435.0,253.0,1597.0,2320.0,1162.0,2067.0,0.31853070175438597,0.7554824561403509,0.27850877192982454,0.47021198830409355,,,,,,,
IMG_20230417_174109.jpg,3648.0,2736.0,rectangle,sjb_rect,2050.0,153.0,3200.0,2218.0,1150.0,2065.0,0.31524122807017546,0.7547514619883041,0.7195723684210527,0.433296783625731,,,,,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.38706140350877194,1412.0,0.8373538011695907,2291.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6603618421052632,2409.0,0.06140350877192982,168.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.12664473684210525,462.0,0.10197368421052631,279.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.868421052631579,3168.0,0.7986111111111112,2185.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.43448464912280704,1585.0,0.14510233918128654,397.0,,,
IMG_20230417_174109.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5707236842105263,2082.0,0.7309941520467836,2000.0,,,
DSC_0421.jpg,5568.0,3712.0,rectangle,sjb_rect,734.0,1410.0,2806.0,2578.0,2072.0,1168.0,0.37212643678160917,0.3146551724137931,0.31788793103448276,0.537176724137931,,,,,,,
DSC_0421.jpg,5568.0,3712.0,rectangle,sjb_rect,3504.0,708.0,5030.0,2782.0,1526.0,2074.0,0.274066091954023,0.5587284482758621,0.7663433908045977,0.47009698275862066,,,,,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.49820402298850575,2774.0,0.4385775862068966,1628.0,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.899066091954023,5006.0,0.19827586206896552,736.0,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.14044540229885058,782.0,0.6821120689655172,2532.0,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.7589798850574713,4226.0,0.7392241379310345,2744.0,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.1584051724137931,882.0,0.3922413793103448,1456.0,,,
DSC_0421.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6332614942528736,3526.0,0.5161637931034483,1916.0,,,
DSC_0358.jpg,5568.0,3712.0,rectangle,sjb_rect,984.0,342.0,2504.0,3192.0,1520.0,2850.0,0.27298850574712646,0.7677801724137931,0.3132183908045977,0.4760237068965517,,,,,,,
DSC_0358.jpg,5568.0,3712.0,rectangle,sjb_rect,3414.0,256.0,4936.0,3000.0,1522.0,2744.0,0.2733477011494253,0.7392241379310345,0.7498204022988506,0.4385775862068966,,,,,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.26688218390804597,1486.0,0.8480603448275862,3148.0,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.711566091954023,3962.0,0.7974137931034483,2960.0,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.44504310344827586,2478.0,0.10237068965517242,380.0,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8796695402298851,4898.0,0.07866379310344827,292.0,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.18211206896551724,1014.0,0.17780172413793102,660.0,,,
DSC_0358.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6210488505747126,3458.0,0.15193965517241378,564.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,rectangle,sjb_rect,397.0,503.0,1476.0,2212.0,1079.0,1709.0,0.29577850877192985,0.6246345029239766,0.25671600877192985,0.4961622807017544,,,,,,,
IMG_20230417_173224.jpg,3648.0,2736.0,rectangle,sjb_rect,1750.0,565.0,3403.0,1538.0,1653.0,973.0,0.453125,0.35562865497076024,0.7062774122807017,0.3843201754385965,,,,,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.13788377192982457,503.0,0.19005847953216373,520.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.9287280701754386,3388.0,0.2448830409356725,670.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.3950109649122807,1441.0,0.7923976608187134,2168.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.4830043859649123,1762.0,0.5515350877192983,1509.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4942434210526316,1803.0,0.21271929824561403,582.0,,,
IMG_20230417_173224.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.11842105263157894,432.0,0.7986111111111112,2185.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,rectangle,sjb_rect,556.0,91.0,3182.0,1300.0,2626.0,1209.0,0.7198464912280702,0.4418859649122807,0.5123355263157895,0.254203216374269,,,,,,,
IMG_20230417_172209.jpg,3648.0,2736.0,rectangle,sjb_rect,494.0,1335.0,3044.0,2576.0,2550.0,1241.0,0.6990131578947368,0.45358187134502925,0.4849232456140351,0.7147295321637427,,,,,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.8651315789473685,3156.0,0.4641812865497076,1270.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.8294956140350878,3026.0,0.7536549707602339,2062.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.16282894736842105,594.0,0.4236111111111111,1159.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.14281798245614036,521.0,0.9320175438596491,2550.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.34841008771929827,1271.0,0.03764619883040936,103.0,,,
IMG_20230417_172209.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.24917763157894737,909.0,0.4923245614035088,1347.0,,,
MVIMG_20230331_082419.jpg,4000.0,3000.0,rectangle,sjb_rect,575.0,914.0,2417.0,2359.0,1842.0,1445.0,0.4605,0.4816666666666667,0.374,0.5455,,,,,,,
MVIMG_20230331_082419.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.597,2388.0,0.31366666666666665,941.0,,,
MVIMG_20230331_082419.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.21,840.0,0.772,2316.0,,,
MVIMG_20230331_082419.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.15425,617.0,0.39766666666666667,1193.0,,,
DSC_0374.jpg,3712.0,5568.0,rectangle,sjb_rect,491.0,395.0,3476.0,2216.0,2985.0,1821.0,0.8041487068965517,0.3270474137931034,0.5343480603448276,0.23446479885057472,,,,,,,
DSC_0374.jpg,3712.0,5568.0,rectangle,sjb_rect,1738.0,2254.0,3491.0,5131.0,1753.0,2877.0,0.4722521551724138,0.5167025862068966,0.7043372844827587,0.6631645114942529,,,,,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.9205280172413793,3417.0,0.38362068965517243,2136.0,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.8960129310344828,3326.0,0.41540948275862066,2313.0,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.15517241379310345,576.0,0.08369252873563218,466.0,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.47844827586206895,1776.0,0.9130747126436781,5084.0,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.1489762931034483,553.0,0.3890086206896552,2166.0,,,
DSC_0374.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.923760775862069,3429.0,0.9139727011494253,5089.0,,,
MVIMG_20230331_080920.jpg,3000.0,4000.0,rectangle,sjb_rect,1084.0,1239.0,2467.0,2843.0,1383.0,1604.0,0.461,0.401,0.5918333333333333,0.51025,,,,,,,
MVIMG_20230331_080920.jpg,3000.0,4000.0,point,angle_30,,,,,,,,,,,0.43666666666666665,1310.0,0.3205,1282.0,,,
MVIMG_20230331_080920.jpg,3000.0,4000.0,point,angle_60,,,,,,,,,,,0.805,2415.0,0.65325,2613.0,,,
MVIMG_20230331_080920.jpg,3000.0,4000.0,point,angle_90,,,,,,,,,,,0.38333333333333336,1150.0,0.6955,2782.0,,,
MVIMG_20230331_080920.jpg,3000.0,4000.0,polygon,sjb_poly,,,,,,,,,,,,,,,988094.0,3.0,"[[1310, 1269], [1134, 2784], [2454, 2626]]"
IMG_20230417_173121.jpg,3648.0,2736.0,rectangle,sjb_rect,165.0,329.0,1074.0,2259.0,909.0,1930.0,0.24917763157894737,0.7054093567251462,0.16981907894736842,0.472953216374269,,,,,,,
IMG_20230417_173121.jpg,3648.0,2736.0,rectangle,sjb_rect,1747.0,1000.0,3426.0,1988.0,1679.0,988.0,0.4602521929824561,0.3611111111111111,0.7090186403508771,0.5460526315789473,,,,,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.28289473684210525,1032.0,0.12573099415204678,344.0,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.9361293859649122,3415.0,0.410453216374269,1123.0,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.28125,1026.0,0.8168859649122807,2235.0,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.48547149122807015,1771.0,0.7171052631578947,1962.0,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.05071271929824561,185.0,0.6407163742690059,1753.0,,,
IMG_20230417_173121.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4975328947368421,1815.0,0.37207602339181284,1018.0,,,
DSC_0289.jpg,5568.0,3128.0,rectangle,sjb_rect,1176.0,292.0,2664.0,2575.0,1488.0,2283.0,0.2672413793103448,0.7298593350383632,0.3448275862068966,0.45828005115089515,,,,,,,
DSC_0289.jpg,5568.0,3128.0,rectangle,sjb_rect,2853.0,267.0,4318.0,2644.0,1465.0,2377.0,0.26311063218390807,0.7599104859335039,0.6439475574712644,0.46531329923273657,,,,,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_30,,,,,,,,,,,0.475933908045977,2650.0,0.10709718670076726,335.0,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_30,,,,,,,,,,,0.5348419540229885,2978.0,0.09558823529411764,299.0,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_60,,,,,,,,,,,0.21857040229885058,1217.0,0.8024296675191815,2510.0,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_60,,,,,,,,,,,0.7683189655172413,4278.0,0.8251278772378516,2581.0,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_90,,,,,,,,,,,0.4694683908045977,2614.0,0.8104219948849105,2535.0,,,
DSC_0289.jpg,5568.0,3128.0,point,angle_90,,,,,,,,,,,0.5181393678160919,2885.0,0.8113810741687979,2538.0,,,
DSC_0323.jpg,5568.0,3712.0,rectangle,sjb_rect,376.0,708.0,1580.0,2560.0,1204.0,1852.0,0.21623563218390804,0.4989224137931034,0.17564655172413793,0.4401939655172414,,,,,,,
DSC_0323.jpg,5568.0,3712.0,rectangle,sjb_rect,1864.0,640.0,3064.0,2544.0,1200.0,1904.0,0.21551724137931033,0.5129310344827587,0.4425287356321839,0.42887931034482757,,,,,,,
DSC_0323.jpg,5568.0,3712.0,rectangle,sjb_rect,3548.0,630.0,4748.0,2606.0,1200.0,1976.0,0.21551724137931033,0.5323275862068966,0.7449712643678161,0.4358836206896552,,,,,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.27478448275862066,1530.0,0.19719827586206898,732.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5420258620689655,3018.0,0.18211206896551724,676.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.822198275862069,4578.0,0.1788793103448276,664.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.07435344827586207,414.0,0.6810344827586207,2528.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.3387212643678161,1886.0,0.6713362068965517,2492.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.641882183908046,3574.0,0.6875,2552.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2704741379310345,1506.0,0.6821120689655172,2532.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5427442528735632,3022.0,0.6767241379310345,2512.0,,,
DSC_0323.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8480603448275862,4722.0,0.6799568965517241,2524.0,,,
DSC_0362.jpg,5568.0,3712.0,rectangle,sjb_rect,1238.0,400.0,3108.0,2636.0,1870.0,2236.0,0.3358477011494253,0.6023706896551724,0.39026580459770116,0.4089439655172414,,,,,,,
DSC_0362.jpg,5568.0,3712.0,rectangle,sjb_rect,3290.0,596.0,4668.0,2914.0,1378.0,2318.0,0.24748563218390804,0.6244612068965517,0.7146192528735632,0.47279094827586204,,,,,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.23168103448275862,1290.0,0.6961206896551724,2584.0,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8315373563218391,4630.0,0.7704741379310345,2860.0,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5520833333333334,3074.0,0.1788793103448276,664.0,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.600933908045977,3346.0,0.17780172413793102,660.0,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.3250718390804598,1810.0,0.11745689655172414,436.0,,,
DSC_0362.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8301005747126436,4622.0,0.17564655172413793,652.0,,,
MVIMG_20230331_082232.jpg,4000.0,3000.0,rectangle,sjb_rect,1382.0,1259.0,2950.0,2311.0,1568.0,1052.0,0.392,0.3506666666666667,0.5415,0.595,,,,,,,
MVIMG_20230331_082232.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.72775,2911.0,0.759,2277.0,,,
MVIMG_20230331_082232.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.355,1420.0,0.603,1809.0,,,
MVIMG_20230331_082232.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.48975,1959.0,0.429,1287.0,,,
DSC_0363.jpg,5568.0,3712.0,rectangle,sjb_rect,804.0,714.0,2244.0,3214.0,1440.0,2500.0,0.25862068965517243,0.6734913793103449,0.27370689655172414,0.5290948275862069,,,,,,,
DSC_0363.jpg,5568.0,3712.0,rectangle,sjb_rect,2300.0,1240.0,4878.0,2580.0,2578.0,1340.0,0.4630028735632184,0.3609913793103448,0.6445761494252874,0.5145474137931034,,,,,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.16918103448275862,942.0,0.8545258620689655,3172.0,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8710488505747126,4850.0,0.4978448275862069,1848.0,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4191810344827586,2334.0,0.6799568965517241,2524.0,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.3961925287356322,2206.0,0.20043103448275862,744.0,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.15193965517241378,846.0,0.21551724137931033,800.0,,,
DSC_0363.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.4766522988505747,2654.0,0.34375,1276.0,,,
MVIMG_20230331_082320.jpg,4000.0,3000.0,rectangle,sjb_rect,795.0,733.0,2982.0,1737.0,2187.0,1004.0,0.54675,0.33466666666666667,0.472125,0.4116666666666667,,,,,,,
MVIMG_20230331_082320.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.74225,2969.0,0.37633333333333335,1129.0,,,
MVIMG_20230331_082320.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.20675,827.0,0.546,1638.0,,,
MVIMG_20230331_082320.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.3115,1246.0,0.25666666666666665,770.0,,,
DSC_0322.jpg,5568.0,3712.0,rectangle,sjb_rect,384.0,760.0,1580.0,2600.0,1196.0,1840.0,0.21479885057471265,0.4956896551724138,0.17636494252873564,0.4525862068965517,,,,,,,
DSC_0322.jpg,5568.0,3712.0,rectangle,sjb_rect,1868.0,650.0,3076.0,2572.0,1208.0,1922.0,0.21695402298850575,0.5177801724137931,0.44396551724137934,0.4339978448275862,,,,,,,
DSC_0322.jpg,5568.0,3712.0,rectangle,sjb_rect,3560.0,644.0,4760.0,2596.0,1200.0,1952.0,0.21551724137931033,0.5258620689655172,0.7471264367816092,0.4364224137931034,,,,,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.27262931034482757,1518.0,0.21120689655172414,784.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5391522988505747,3002.0,0.18426724137931033,684.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8178879310344828,4554.0,0.18318965517241378,680.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.07650862068965517,426.0,0.6950431034482759,2580.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.3423132183908046,1906.0,0.6810344827586207,2528.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.6454741379310345,3594.0,0.6907327586206896,2564.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2711925287356322,1510.0,0.6896551724137931,2560.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5420258620689655,3018.0,0.6810344827586207,2528.0,,,
DSC_0322.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8480603448275862,4722.0,0.6842672413793104,2540.0,,,
DSC_0375.jpg,5568.0,3712.0,rectangle,sjb_rect,2120.0,108.0,3394.0,2166.0,1274.0,2058.0,0.22880747126436782,0.5544181034482759,0.4951508620689655,0.3063038793103448,,,,,,,
DSC_0375.jpg,5568.0,3712.0,rectangle,sjb_rect,2082.0,2202.0,4304.0,3604.0,2222.0,1402.0,0.399066091954023,0.3776939655172414,0.5734554597701149,0.7820581896551724,,,,,,,
DSC_0375.jpg,5568.0,3712.0,rectangle,sjb_rect,412.0,680.0,1712.0,2828.0,1300.0,2148.0,0.23347701149425287,0.5786637931034483,0.19073275862068967,0.47252155172413796,,,,,,,
DSC_0375.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.38829022988505746,2162.0,0.5732758620689655,2128.0,,,
DSC_0375.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.29920977011494254,1666.0,0.7543103448275862,2800.0,,,
DSC_0375.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.38038793103448276,2118.0,0.6077586206896551,2256.0,,,
DSC_0375.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.6030890804597702,3358.0,0.040948275862068964,152.0,,,
DSC_0375.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.08010057471264367,446.0,0.2036637931034483,756.0,,,
